98.9949493661167,98.9949493661166,0
98.9949493661167,98.9949493661166,0
98.9949493661167,98.9949493661166,0
98.9949493661167,98.9949493661166,0
98.9949493661167,98.9949493661166,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
197.989898732233,197.989898732233,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,296.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
296.98484809835,436.98484809835,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,535.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
395.979797464467,675.979797464467,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,774.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,1
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,914.974746830583,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,1
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
494.974746830583,1054.97474683058,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,1
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,1
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
593.9696961967,955.979797464467,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,1
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,1054.97474683058,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,1
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,1
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,914.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,1
692.964645562817,774.974746830583,0
692.964645562817,774.974746830583,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,1
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,1
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,1
791.959594928933,873.9696961967,0
791.959594928933,873.9696961967,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,1
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,1
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,1
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,1
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,0
890.95454429505,972.964645562816,1
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,1
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,1
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
750.95454429505,972.964645562816,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,1
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,1
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,1
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,1
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,1
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
849.949493661167,1071.95959492893,0
